Date,RollingVolatility_250d
1981-03-27,0.019647802432201787
1981-04-03,0.017476686403670918
1981-04-10,0.02742328640968621
1981-04-20,0.025497776014003992
1981-04-27,0.03380930405316229
1981-05-04,0.032683433237334074
1981-05-11,0.03507094514494676
1981-05-18,0.032866754433661834
1981-05-26,0.03087795047883588
1981-06-02,0.04050220246601207
1981-06-09,0.03506446895010018
1981-06-16,0.05487755080680197
1981-06-23,0.04233946017704365
1981-06-30,0.03596477929010564
1981-07-08,0.030943838901763002
1981-07-15,0.029728688457336484
1981-07-22,0.02281552888584124
1981-07-29,0.021151013822320836
1981-08-05,0.02272794366561774
1981-08-12,0.03683776491375963
1981-08-19,0.031910732219461495
1981-08-26,0.028710726658916563
1981-09-02,0.029845276258640408
1981-09-10,0.029574174551142213
1981-09-17,0.026269096507955815
1981-09-24,0.02357347993398268
1981-10-01,0.0520665568217612
1981-10-08,0.0555325069789338
1981-10-15,0.04874546706005238
1981-10-22,0.04686080548776578
1981-10-29,0.036898414538682305
1981-11-05,0.03371530285665283
1981-11-12,0.027719195264071458
1981-11-19,0.0214029437665182
1981-11-27,0.020115364936112805
1981-12-04,0.018759650657991015
1981-12-11,0.026897297801612343
1981-12-18,0.023438649538610926
1981-12-28,0.022331293943379585
1982-01-05,0.04760055684364463
1982-01-12,0.03845728363784274
1982-01-19,0.028915158161258853
1982-01-26,0.02790965829661709
1982-02-02,0.03443766416176258
1982-02-09,0.030443215704041668
1982-02-17,0.02934086316379688
1982-02-24,0.028281452037136227
1982-03-03,0.028418018055274014
1982-03-10,0.030273244423947188
1982-03-17,0.032109630954500826
1982-03-24,0.02758853662402026
1982-03-31,0.028370761155098814
1982-04-07,0.027707669461210224
1982-04-15,0.025721084223990328
1982-04-22,0.02788784469739597
1982-04-29,0.03555319672416307
1982-05-06,0.02795141143481434
1982-05-13,0.02839729622561289
1982-05-20,0.02456321513135789
1982-05-27,0.022472076737490656
1982-06-04,0.023600654724603407
1982-06-11,0.022528684242571928
1982-06-18,0.021855053289345124
1982-06-25,0.0435812178083711
1982-07-02,0.03600090151090108
1982-07-12,0.026472996645902462
1982-07-19,0.02324609846049458
1982-07-26,0.0225838240489191
1982-08-02,0.022596573405551764
1982-08-09,0.019237892674356025
1982-08-16,0.02117268408654456
1982-08-23,0.027625515348271967
1982-08-30,0.024649129075511932
1982-09-07,0.027302480156859713
1982-09-14,0.024800041304350894
1982-09-21,0.01955696160852716
1982-09-28,0.024499709555173495
1982-10-05,0.023591605681402564
1982-10-12,0.02731751813759653
1982-10-19,0.029933993998906484
1982-10-26,0.02806046469228894
1982-11-02,0.022959642626074164
1982-11-09,0.022729406964333537
1982-11-16,0.026656518155396818
1982-11-23,0.02567151305652602
1982-12-01,0.02286330239688096
1982-12-08,0.027426153847095906
1982-12-15,0.024631019299045775
1982-12-22,0.021663801057633394
1982-12-30,0.02815219638165158
1983-01-06,0.023364070541964887
1983-01-13,0.023665545177724918
1983-01-20,0.02595325087874328
1983-01-27,0.02519880619307724
1983-02-03,0.023571108147625135
1983-02-10,0.02136708425315076
1983-02-17,0.022950648136916545
1983-02-25,0.022015511912367575
1983-03-04,0.021651146380127252
1983-03-11,0.02097490083643739
1983-03-18,0.02245383494926819
1983-03-25,0.021799631486918193
1983-04-04,0.020488445055586797
1983-04-11,0.02158233622945628
1983-04-18,0.021365669037614558
1983-04-25,0.0209341735469568
1983-05-02,0.023520844008607666
1983-05-09,0.020013220553825622
1983-05-16,0.01998185539577272
1983-05-23,0.0192650259970338
1983-05-31,0.0159290700456017
1983-06-07,0.01691988357189944
1983-06-14,0.022365276082639638
1983-06-21,0.021107928536540022
1983-06-28,0.019959143119742142
1983-07-06,0.022175666404638843
1983-07-13,0.02030775799637803
1983-07-20,0.01963743806831775
1983-07-27,0.023108456094237836
1983-08-03,0.020207069218637314
1983-08-10,0.020323846510415744
1983-08-17,0.0200236837087732
1983-08-24,0.018722139018422308
1983-08-31,0.02016619183571354
1983-09-08,0.021111556602183376
1983-09-15,0.018439997285298815
1983-09-22,0.017999731536586207
1983-09-29,0.02036098078157332
1983-10-06,0.018312775078345372
1983-10-13,0.01841510415293071
1983-10-20,0.018911898184234936
1983-10-27,0.01844131529002484
1983-11-03,0.01879336031413967
1983-11-10,0.01832375759024377
1983-11-17,0.018214661301406712
1983-11-25,0.01772575235361268
1983-12-02,0.0172285575084128
1983-12-09,0.018734698527493477
1983-12-16,0.01733763575370704
1983-12-23,0.017558865256023487
1984-01-03,0.017406537188612303
1984-01-10,0.01723565757587141
1984-01-17,0.016813335900111373
1984-01-24,0.015798220070031857
1984-01-31,0.016554838470775348
1984-02-07,0.01645703855340986
1984-02-14,0.016943634208570958
1984-02-22,0.018362867441895123
1984-02-29,0.019413982423963118
1984-03-07,0.0188226289127103
1984-03-14,0.017590022091937576
1984-03-21,0.02124808309019462
1984-03-28,0.019587731993325863
1984-04-04,0.018556651610225815
1984-04-11,0.017935944682447816
1984-04-18,0.01671235661646638
1984-04-26,0.017004070021943034
1984-05-03,0.016680720167977912
1984-05-10,0.01681077157030591
1984-05-17,0.02116840010017441
1984-05-24,0.017603035795276237
1984-06-01,0.018373141570797405
1984-06-08,0.0166546778083521
1984-06-15,0.01727822738366808
1984-06-22,0.01647109993450847
1984-06-29,0.01591530581526235
1984-07-09,0.01570156083565936
1984-07-16,0.01636525766105628
1984-07-23,0.015411346301710151
1984-07-30,0.02040620527477691
1984-08-06,0.02920178900036885
1984-08-13,0.01698473671653244
1984-08-20,0.016180106097119812
1984-08-27,0.02373683526700892
1984-09-04,0.01616010607943252
1984-09-11,0.019166159884449984
1984-09-18,0.019337699619709898
1984-09-25,0.015590516735478687
1984-10-02,0.015559220970560965
1984-10-09,0.01537624733906535
1984-10-16,0.015176422885073803
1984-10-23,0.015161375143931495
1984-10-30,0.015719286400589356
1984-11-06,0.01336139491169114
1984-11-13,0.013495646487842121
1984-11-20,0.013003967902588592
1984-11-28,0.014601468959831823
1984-12-05,0.01587982692138349
1984-12-12,0.01302619672767335
1984-12-19,0.01465082565292291
1984-12-27,0.011119566673922651
1985-01-04,0.014137296813586126
1985-01-11,0.0156849450935681
1985-01-18,0.01524785538194123
1985-01-25,0.017347643130125094
1985-02-01,0.01576055888604133
1985-02-08,0.01529866486512279
1985-02-15,0.015392281739807051
1985-02-25,0.013313764901424077
1985-03-04,0.012940895098956608
1985-03-11,0.013379434486857194
1985-03-18,0.011515167186867297
1985-03-25,0.015282112832741392
1985-04-01,0.01301620420271205
1985-04-09,0.013285842516129303
1985-04-16,0.012934891818027441
1985-04-23,0.014788025876505951
1985-04-30,0.015768971297597946
1985-05-07,0.013410675256939343
1985-05-14,0.011870453312504416
1985-05-21,0.013444446777005362
1985-05-29,0.012223996212526496
1985-06-05,0.01347203785407674
1985-06-12,0.013875297460660276
1985-06-19,0.013822412749297307
1985-06-26,0.014373285856760802
1985-07-03,0.014301929892689975
1985-07-11,0.014216713489203257
1985-07-18,0.01413782906945493
1985-07-25,0.013356340710992053
1985-08-01,0.013494210481078961
1985-08-08,0.013555340301792425
1985-08-15,0.013350930398460938
1985-08-22,0.012978613771083492
1985-08-29,0.012827752363838492
1985-09-06,0.012561798817224808
1985-09-13,0.013846016175501193
1985-09-20,0.012264091506145056
1985-09-30,0.012882943892630797
1985-10-07,0.014383504099487146
1985-10-14,0.013891840322425663
1985-10-21,0.01340709107334914
1985-10-28,0.01349807757324296
1985-11-04,0.015840746790198118
1985-11-11,0.014013596765500506
1985-11-18,0.014641036124844891
1985-11-25,0.013846295529876694
1985-12-03,0.013703452891780724
1985-12-10,0.01383912552608659
1985-12-17,0.01422462335309071
1985-12-24,0.013755311638472436
1986-01-02,0.01364880686904784
1986-01-09,0.01375705652137441
1986-01-16,0.01367797846511512
1986-01-23,0.014417254687532202
1986-01-30,0.0133545520286579
1986-02-06,0.015105548983689876
1986-02-13,0.013189374714370537
1986-02-21,0.013965709365283751
1986-02-28,0.013905283539423115
1986-03-07,0.013916986391214872
1986-03-14,0.01372356099409256
1986-03-21,0.015478324911543172
1986-03-31,0.024911613504865975
1986-04-07,0.027793634186377227
1986-04-14,0.024781357440479396
1986-04-21,0.022243982342044832
1986-04-28,0.03256815771498053
1986-05-05,0.026855052953359305
1986-05-12,0.02071219563813962
1986-05-19,0.0196277264068748
1986-05-27,0.01588732790868807
1986-06-03,0.017022004509955294
1986-06-10,0.01315012870015598
1986-06-17,0.02748190875295442
1986-06-24,0.023827502027873773
1986-07-01,0.021214212331864685
1986-07-09,0.020546725930811888
1986-07-16,0.02054124868502704
1986-07-23,0.019177238193353312
1986-07-30,0.01815506362149377
1986-08-06,0.01799664631021121
1986-08-13,0.0234973741783967
1986-08-20,0.021761213624563847
1986-08-27,0.032734689632047835
1986-09-04,0.03790106438638386
1986-09-11,0.037027848557377945
1986-09-18,0.04497704649068807
1986-09-25,0.040306241268884005
1986-10-02,0.04124088784581011
1986-10-09,0.04254313976605814
1986-10-16,0.03540153524959773
1986-10-23,0.034961599197244064
1986-10-30,0.03617175624496645
1986-11-06,0.02709869929987111
1986-11-13,0.022365027840587696
1986-11-20,0.02151330551933872
1986-11-28,0.02132721951166234
1986-12-05,0.028207569011631184
1986-12-12,0.023330835813582064
1986-12-19,0.0214736126259769
1986-12-29,0.027339893285578804
1987-01-06,0.027192183942958928
1987-01-13,0.025310773488204583
1987-01-20,0.02347576957758041
1987-01-27,0.024417143578147754
1987-02-03,0.024911029365045592
1987-02-10,0.023705172465132037
1987-02-18,0.02369130239832744
1987-02-25,0.024385251697295038
1987-03-04,0.023698330899723313
1987-03-11,0.023913806321905203
1987-03-18,0.0252403568199188
1987-03-25,0.023022180530264613
1987-04-01,0.023500914582321706
1987-04-08,0.02138533123937799
1987-04-15,0.03510944225744444
1987-04-23,0.03048443230888138
1987-04-30,0.029224857754900656
1987-05-07,0.026632930851102743
1987-05-14,0.02526325438630127
1987-05-21,0.02620028485101293
1987-05-29,0.026958196490422998
1987-06-05,0.022920561537258927
1987-06-12,0.02325794949037971
1987-06-19,0.022563074184646075
1987-06-26,0.0229951105569584
1987-07-06,0.027416385795532103
1987-07-13,0.027579224607884617
1987-07-20,0.02544959204499241
1987-07-27,0.024850346777066764
1987-08-03,0.02955202019504935
1987-08-10,0.02907274125640002
1987-08-17,0.028545575548492887
1987-08-24,0.029497073040732832
1987-08-31,0.025665689600850042
1987-09-08,0.02521174008731591
1987-09-15,0.022895515188453664
1987-09-22,0.022476690371023206
1987-09-29,0.028322576945861763
1987-10-06,0.022112498651915315
1987-10-13,0.022981200113700594
1987-10-20,0.028266998624578005
1987-10-27,0.04557590318940732
1987-11-03,0.03336541763129933
1987-11-10,0.026745489931849064
1987-11-17,0.026285662145634534
1987-11-24,0.025888496800604892
1987-12-02,0.033243205606349864
1987-12-09,0.025728497641080265
1987-12-16,0.025460187082695943
1987-12-23,0.022935194222801776
1987-12-31,0.024323847050361464
1988-01-08,0.02672428756401438
1988-01-15,0.022538165723482797
1988-01-22,0.027362146778474573
1988-01-29,0.02449074101949247
1988-02-05,0.021919263718023003
1988-02-12,0.0218957670123792
1988-02-22,0.033057636734439726
1988-02-29,0.026034183282337635
1988-03-07,0.02281136699467539
1988-03-14,0.023281686456656334
1988-03-21,0.02169940080688268
1988-03-28,0.024723180469749098
1988-04-05,0.02441505795168068
1988-04-12,0.02358212215931297
1988-04-19,0.027896702400228287
1988-04-26,0.01986943487149444
1988-05-03,0.019080906393333884
1988-05-10,0.029229172045090887
1988-05-17,0.018788976617529828
1988-05-24,0.020569513161918886
1988-06-01,0.021868952216896893
1988-06-08,0.01817595373379824
1988-06-15,0.01710091629981814
1988-06-22,0.017485601362063837
1988-06-29,0.0194801989148503
1988-07-07,0.021415877599188574
1988-07-14,0.025500166555793853
1988-07-21,0.05567667839573832
1988-07-28,0.023832608982866224
1988-08-04,0.01955171811884247
1988-08-11,0.02445010136598211
1988-08-18,0.01879430022503156
1988-08-25,0.01819148653617989
1988-09-01,0.024867906091570045
1988-09-09,0.01877324165947513
1988-09-16,0.016317862246493963
1988-09-23,0.01697634442543289
1988-09-30,0.01385705638014987
1988-10-07,0.014469060442835732
1988-10-14,0.02031596710374813
1988-10-21,0.015673911532484618
1988-10-28,0.016722908457525866
1988-11-04,0.0165634442137502
1988-11-11,0.017401270077101287
1988-11-18,0.021134223468390976
1988-11-28,0.01715478910630102
1988-12-05,0.017050679846287522
1988-12-12,0.015511658878678902
1988-12-19,0.015591412159059837
1988-12-27,0.01867855048658452
1989-01-04,0.018016577767766464
1989-01-11,0.015581144394923266
1989-01-18,0.014172892780342713
1989-01-25,0.015633128774519122
1989-02-01,0.014756101711210634
1989-02-08,0.014637497408736733
1989-02-15,0.014348939625424582
1989-02-23,0.014577383540120685
1989-03-02,0.014553206331326457
1989-03-09,0.01533291885527479
1989-03-16,0.015228976005621972
1989-03-23,0.015871987251490485
1989-03-31,0.01476946306513113
1989-04-07,0.01453187432542929
1989-04-14,0.014256253482542565
1989-04-21,0.01415953337114049
1989-04-28,0.014442772621059006
1989-05-05,0.013730144013963932
1989-05-12,0.014242853211163973
1989-05-19,0.014794389822087766
1989-05-26,0.013655648740284677
1989-06-05,0.015389167199235353
1989-06-12,0.016300537629965715
1989-06-19,0.015396558132087105
1989-06-26,0.016013324830934966
1989-07-03,0.018156989861287148
1989-07-11,0.01666537026437813
1989-07-18,0.01624522819013197
1989-07-25,0.01412882214173895
1989-08-01,0.016204883097131768
1989-08-08,0.013972196027777703
1989-08-15,0.013898824323463128
1989-08-22,0.014751564705143556
1989-08-29,0.015815317255752172
1989-09-06,0.014220681705204049
1989-09-13,0.014777671300796477
1989-09-20,0.013506863103645067
1989-09-27,0.015873146078965873
1989-10-04,0.01610744155936465
1989-10-11,0.014997475286244316
1989-10-18,0.022923228333521645
1989-10-25,0.014827484642730466
1989-11-01,0.013554124681091666
1989-11-08,0.014433586555454925
1989-11-15,0.012981757008378988
1989-11-22,0.013765112053268065
1989-11-30,0.012139849825384661
1989-12-07,0.011563366459082335
1989-12-14,0.00963481244062796
1989-12-21,0.011321994167001583
1989-12-29,0.013553291947494595
1990-01-08,0.013252699172244075
1990-01-15,0.012053131903915066
1990-01-22,0.012507988073457741
1990-01-29,0.014204508868744007
1990-02-05,0.013226898544058806
1990-02-12,0.011591733635437843
1990-02-20,0.011813910123138422
1990-02-27,0.02098878457679645
1990-03-06,0.012470184589623354
1990-03-13,0.019782812433029578
1990-03-20,0.03155680074447041
1990-03-27,0.037846832787565426
1990-04-03,0.022946433438907614
1990-04-10,0.03987438024216631
1990-04-18,0.028308255149971387
1990-04-25,0.016838362736723896
1990-05-02,0.013530077533211416
1990-05-09,0.012982749348946764
1990-05-16,0.02024645628816974
1990-05-23,0.01511326262246848
1990-05-31,0.013816875761581885
1990-06-07,0.017419416626027893
1990-06-14,0.01763528899749802
1990-06-21,0.01919374919040417
1990-06-28,0.056318074318360105
1990-07-06,0.024984278544099223
1990-07-13,0.015583158636518858
1990-07-20,0.01400901091705189
1990-07-27,0.015581825057004525
1990-08-03,0.037124713602004436
1990-08-10,0.026238640871396338
1990-08-17,0.03105895694107147
1990-08-24,0.02257041424225601
1990-08-31,0.024856710224569353
1990-09-10,0.017960223773909288
1990-09-17,0.016027562909223705
1990-09-24,0.015986453869734824
1990-10-01,0.0141956820553404
1990-10-08,0.03459516312198995
1990-10-15,0.02582528149516772
1990-10-22,0.015335040787832748
1990-10-29,0.017741761791580275
1990-11-05,0.020501745806330938
1990-11-12,0.020313369193181812
1990-11-19,0.020551043938339245
1990-11-27,0.019101467608680537
1990-12-04,0.02974184898277535
1990-12-11,0.023772989930858583
1990-12-18,0.02317361036984045
1990-12-26,0.02046398855317164
1991-01-03,0.01968648322949304
1991-01-10,0.02270975523627341
1991-01-17,0.021020815999941933
1991-01-24,0.02549088980016789
1991-01-31,0.019847666387597086
1991-02-07,0.020160315610934
1991-02-14,0.02072224622715729
1991-02-22,0.020352017714694266
1991-03-01,0.019615244236832315
1991-03-08,0.021584462539386548
1991-03-15,0.019409942872894128
1991-03-22,0.020055286605345085
1991-04-01,0.02169470123427517
1991-04-08,0.021237785909574435
1991-04-15,0.018218945612395527
1991-04-22,0.01886157120091824
1991-04-29,0.019933184555596624
1991-05-06,0.018688695603765605
1991-05-13,0.01918835075368728
1991-05-20,0.017750155584190127
1991-05-28,0.01805022063637685
1991-06-04,0.01725898592226829
1991-06-11,0.019637141641051983
1991-06-18,0.01984951693293652
1991-06-25,0.03915783076998757
1991-07-02,0.024509817131184865
1991-07-10,0.02139892645733874
1991-07-17,0.017297637527956586
1991-07-24,0.017532233045544326
1991-07-31,0.018500331060083332
1991-08-07,0.016040912550763172
1991-08-14,0.017088363800928152
1991-08-21,0.025228260517596843
1991-08-28,0.01919087289410014
1991-09-05,0.019553201797163546
1991-09-12,0.016675339085199796
1991-09-19,0.013582379652623993
1991-09-26,0.015898092058754587
1991-10-03,0.013220496461887445
1991-10-10,0.012039832724152471
1991-10-17,0.01612927931283721
1991-10-24,0.012537048814038478
1991-10-31,0.01239410096468906
1991-11-07,0.021469068652347163
1991-11-14,0.011599610636766362
1991-11-21,0.02045387018188736
1991-11-29,0.013413011250540985
1991-12-06,0.013207457595773298
1991-12-13,0.015185408212580406
1991-12-20,0.013275141350981264
1991-12-30,0.017073113369787382
1992-01-07,0.015229076709757068
1992-01-14,0.022012463920556138
1992-01-21,0.01662607269761928
1992-01-28,0.019331521483368266
1992-02-04,0.014851277209791578
1992-02-11,0.012690400089262109
1992-02-19,0.013728754710597972
1992-02-26,0.010338900570826011
1992-03-04,0.028536921437812043
1992-03-11,0.017424647160484297
1992-03-18,0.017500750427820757
1992-03-25,0.016549561992608895
1992-04-01,0.015037029798946224
1992-04-08,0.01692073950091245
1992-04-15,0.016192520462079148
1992-04-23,0.015623132955730257
1992-04-30,0.01560716133067594
1992-05-07,0.014834512069588643
1992-05-14,0.014522238892011267
1992-05-21,0.014020412669855828
1992-05-29,0.013729281112385566
1992-06-05,0.01399763117833858
1992-06-12,0.012946950513069834
1992-06-19,0.014989718011063214
1992-06-26,0.013551714479976948
1992-07-06,0.01484550131982332
1992-07-13,0.013613961119323226
1992-07-20,0.012388766076236419
1992-07-27,0.014671066108341013
1992-08-03,0.014380725654106967
1992-08-10,0.013745606026335405
1992-08-17,0.013747726707171675
1992-08-24,0.013993287236933417
1992-08-31,0.013780568695297335
1992-09-08,0.01324455451298751
1992-09-15,0.014272950651551826
1992-09-22,0.01358340304288311
1992-09-29,0.01393219251688519
1992-10-06,0.013333311071842087
1992-10-13,0.01348922692843864
1992-10-20,0.014677167667133036
1992-10-27,0.014079007411568888
1992-11-03,0.013401012955046343
1992-11-10,0.01368617681175924
1992-11-17,0.013266214695822667
1992-11-24,0.013408098557727233
1992-12-02,0.012884317169557888
1992-12-09,0.013305271273268068
1992-12-16,0.013139163377911123
1992-12-23,0.013330772162750746
1992-12-31,0.013883177415355117
1993-01-08,0.012921523562659534
1993-01-15,0.013394292189548627
1993-01-22,0.013106696035902638
1993-01-29,0.01327099841103561
1993-02-05,0.013639375931289215
1993-02-12,0.013437969526319832
1993-02-22,0.014791341837103993
1993-03-01,0.013964019716961857
1993-03-08,0.013495621598687394
1993-03-15,0.013679423479104877
1993-03-22,0.014000218288510002
1993-03-29,0.013461953901563836
1993-04-05,0.014180582380006216
1993-04-13,0.01644387587375896
1993-04-20,0.016123925129518154
1993-04-27,0.015696695756353973
1993-05-04,0.015719481694361374
1993-05-11,0.01523871959342839
1993-05-18,0.01585005187778016
1993-05-25,0.015102222341164184
1993-06-02,0.015385897189885669
1993-06-09,0.015594184343368811
1993-06-16,0.016047205470321846
1993-06-23,0.017383696819098137
1993-06-30,0.017593497168293174
1993-07-08,0.017647169424209973
1993-07-15,0.017077869856748085
1993-07-22,0.016427588833677124
1993-07-29,0.016085865542337856
1993-08-05,0.01854146793209342
1993-08-12,0.015359391339634891
1993-08-19,0.015568740136355582
1993-08-26,0.01607420374068165
1993-09-02,0.015744717899948944
1993-09-10,0.015414393626289116
1993-09-17,0.015133582343815068
1993-09-24,0.015025575022980004
1993-10-01,0.015411395034485666
1993-10-08,0.016639068989553616
1993-10-15,0.01529457523471844
1993-10-22,0.014666682255219138
1993-10-29,0.014644322635406423
1993-11-05,0.014561396611789087
1993-11-12,0.014512351917848762
1993-11-19,0.015473349114654564
1993-11-29,0.018018565725203342
1993-12-06,0.015093090053185076
1993-12-13,0.015518530172613454
1993-12-20,0.016701808583380034
1993-12-28,0.02430142710610383
1994-01-04,0.015419048080928971
1994-01-11,0.015214283551341573
1994-01-18,0.015386770185303005
1994-01-25,0.0210680934514011
1994-02-01,0.025927857497023525
1994-02-08,0.01589279616454743
1994-02-15,0.0190209664597153
1994-02-23,0.015996831446226715
1994-03-02,0.01748986118806054
1994-03-09,0.016018787268876095
1994-03-16,0.01581070978175459
1994-03-23,0.016064545449330413
1994-03-30,0.014345539174377878
1994-04-07,0.016769283375639266
1994-04-14,0.01428816227815058
1994-04-21,0.013838283207659412
1994-04-29,0.010600319165252245
1994-05-06,0.011819555357847783
1994-05-13,0.0093840372589844
1994-05-20,0.010985674676130501
1994-05-27,0.013054432205414362
1994-06-06,0.014525210258658047
1994-06-13,0.012844616364700159
1994-06-20,0.011617118064914387
1994-06-27,0.01320458527041235
1994-07-05,0.013590703298424725
1994-07-12,0.010839328030263466
1994-07-19,0.010524103747042176
1994-07-26,0.012199400882069144
1994-08-02,0.010940175425514922
1994-08-09,0.010402095513279143
1994-08-16,0.010109839866382064
1994-08-23,0.00972709789349935
1994-08-30,0.01032358291155576
1994-09-07,0.006441203228627466
1994-09-14,0.006721520549972104
1994-09-21,0.013966178998863245
1994-09-28,0.013832941782144951
1994-10-05,0.010251248427956862
1994-10-12,0.009382756404897318
1994-10-19,0.009321425501373253
1994-10-26,0.011794076083404615
1994-11-02,0.009525198209716089
1994-11-09,0.008773049976961201
1994-11-16,0.008177254271562854
1994-11-23,0.007751590460863976
1994-12-01,0.008571770564419351
1994-12-08,0.0079790588729354
1994-12-15,0.00819440829964653
1994-12-22,0.008397994496406143
1994-12-30,0.009397225553830053
1995-01-09,0.008810126895367872
1995-01-16,0.008873499173967056
1995-01-23,0.011494751185747209
1995-01-30,0.011738598927682382
1995-02-06,0.012775097308043045
1995-02-13,0.009635494434268243
1995-02-21,0.008699853920845381
1995-02-28,0.01364859309129066
1995-03-07,0.014843576255800739
1995-03-14,0.01575450206952274
1995-03-21,0.01365181187230671
1995-03-28,0.008952036777400583
1995-04-04,0.014553122582339217
1995-04-11,0.012809910998120058
1995-04-19,0.009315571226603635
1995-04-26,0.013440534357356877
1995-05-03,0.010918024647279357
1995-05-10,0.01069517259123953
1995-05-17,0.01898459764746513
1995-05-24,0.013717158421228719
1995-06-01,0.019307073482865048
1995-06-08,0.014059862562303814
1995-06-15,0.009517761585142911
1995-06-22,0.011608072903890957
1995-06-29,0.010051313540153093
1995-07-07,0.012065609356406251
1995-07-14,0.011872237550284045
1995-07-21,0.011491554512491139
1995-07-28,0.01222812466243006
1995-08-04,0.010018261520006963
1995-08-11,0.010430307659330375
1995-08-18,0.012101779347127056
1995-08-25,0.009636703476470623
1995-09-01,0.007901053046956976
1995-09-11,0.01022141019566056
1995-09-18,0.010050629455603668
1995-09-25,0.010305170350172258
1995-10-02,0.013960001963322786
